Filename,Ground_Truth,Prediction,Confidence,Avg_RPM
0D.csv,Normal,Normal,0.9941,2137.5
0D.csv,Normal,Normal,0.9825,2135.9
0D.csv,Normal,Normal,0.9893,2135.9
0D.csv,Normal,Normal,0.9553,2135.9
0D.csv,Normal,Normal,0.9309,2135.9
0D.csv,Normal,Normal,0.9779,2159.2
0D.csv,Normal,Normal,0.9901,2159.2
0D.csv,Normal,Normal,0.9522,2159.2
0D.csv,Normal,Normal,0.9879,2159.2
0D.csv,Normal,Normal,0.9932,2148.5
0D.csv,Normal,Normal,0.7869,2148.5
0D.csv,Normal,Normal,0.9728,2148.5
0D.csv,Normal,Normal,0.9936,2148.5
0D.csv,Normal,Normal,0.9683,2159.9
0D.csv,Normal,Normal,0.9733,2159.9
0D.csv,Normal,Normal,0.9874,2159.9
0D.csv,Normal,Normal,0.9676,2159.9
0D.csv,Normal,Normal,0.9454,2159.0
0D.csv,Normal,Normal,0.9545,2159.0
0D.csv,Normal,Normal,0.9902,2159.0
0D.csv,Normal,Normal,0.9874,2159.0
0D.csv,Normal,Normal,0.9775,2200.2
0D.csv,Normal,Normal,0.9845,2200.2
0D.csv,Normal,Normal,0.9619,2200.2
0D.csv,Normal,Normal,0.9637,2200.2
0D.csv,Normal,Normal,0.9357,2199.4
0D.csv,Normal,Normal,0.9812,2199.4
0D.csv,Normal,Normal,0.9747,2199.4
0D.csv,Normal,Normal,0.9855,2199.4
0D.csv,Normal,Normal,0.9696,2199.3
0D.csv,Normal,Normal,0.8188,2199.3
0D.csv,Normal,Normal,0.9706,2199.3
0D.csv,Normal,Normal,0.9871,2199.3
0D.csv,Normal,Normal,0.9899,2203.0
0D.csv,Normal,Normal,0.9810,2203.0
0D.csv,Normal,Normal,0.9790,2203.0
0D.csv,Normal,Normal,0.9926,2203.0
0D.csv,Normal,Normal,0.9763,2162.5
0D.csv,Normal,Normal,0.9870,2162.5
0D.csv,Normal,Normal,0.9629,2162.5
0D.csv,Normal,Normal,0.9680,2162.5
0D.csv,Normal,Normal,0.9782,2161.8
0D.csv,Normal,Normal,0.9850,2161.8
0D.csv,Normal,Normal,0.9798,2161.8
0D.csv,Normal,Normal,0.8676,2161.8
0D.csv,Normal,Normal,0.9641,2168.8
0D.csv,Normal,Normal,0.9913,2168.8
0D.csv,Normal,Normal,0.9648,2168.8
0D.csv,Normal,Normal,0.9782,2168.8
0D.csv,Normal,Normal,0.9442,2185.5
0D.csv,Normal,Normal,0.9869,2185.5
0D.csv,Normal,Normal,0.9655,2185.5
0D.csv,Normal,Normal,0.9832,2185.5
0D.csv,Normal,Normal,0.9581,2180.6
0D.csv,Normal,Normal,0.9924,2180.6
0D.csv,Normal,Normal,0.9816,2180.6
0D.csv,Normal,Normal,0.9837,2180.6
0D.csv,Normal,Normal,0.9867,2173.0
0D.csv,Normal,Normal,0.9085,2173.0
0D.csv,Normal,Normal,0.9947,2173.0
0D.csv,Normal,Normal,0.9967,2173.0
0D.csv,Normal,Normal,0.9818,2192.7
0D.csv,Normal,Normal,0.9681,2192.7
0D.csv,Normal,Normal,0.9916,2192.7
0D.csv,Normal,Normal,0.9553,2192.7
0D.csv,Normal,Normal,0.9182,2183.2
0D.csv,Normal,Normal,0.9910,2183.2
0D.csv,Normal,Normal,0.9961,2183.2
0D.csv,Normal,Normal,0.9634,2183.2
0D.csv,Normal,Normal,0.9077,2202.7
0D.csv,Normal,Normal,0.9563,2202.7
0D.csv,Normal,Normal,0.9963,2202.7
0D.csv,Normal,Normal,0.9851,2202.7
0D.csv,Normal,Normal,0.9908,2183.5
0D.csv,Normal,Normal,0.9952,2183.5
0D.csv,Normal,Normal,0.9880,2183.5
0D.csv,Normal,Normal,0.9931,2183.5
0D.csv,Normal,Normal,0.9644,2188.8
0D.csv,Normal,Normal,0.9613,2188.8
0D.csv,Normal,Normal,0.9926,2188.8
0D.csv,Normal,Normal,0.8370,2188.8
0D.csv,Normal,Normal,0.9527,2196.5
0D.csv,Normal,Normal,0.8675,2196.5
0D.csv,Normal,Normal,0.9930,2196.5
0D.csv,Normal,Normal,0.9955,2196.5
0D.csv,Normal,Normal,0.9343,2201.1
0D.csv,Normal,Normal,0.9850,2201.1
0D.csv,Normal,Normal,0.9584,2201.1
0D.csv,Normal,Normal,0.9815,2201.1
0D.csv,Normal,Normal,0.9818,2213.9
0D.csv,Normal,Normal,0.9883,2213.9
0D.csv,Normal,Normal,0.9949,2213.9
0D.csv,Normal,Normal,0.9878,2213.9
0D.csv,Normal,Normal,0.9879,2194.2
0D.csv,Normal,Normal,0.9815,2194.2
0D.csv,Normal,Normal,0.9876,2194.2
0D.csv,Normal,Normal,0.9951,2194.2
0D.csv,Normal,Normal,0.9828,2204.3
0D.csv,Normal,Normal,0.9660,2204.3
0D.csv,Normal,Normal,0.9928,2204.3
0D.csv,Normal,Normal,0.9931,2204.3
0D.csv,Normal,Normal,0.9930,2237.0
0D.csv,Normal,Normal,0.9774,2237.0
0D.csv,Normal,Normal,0.9811,2237.0
0D.csv,Normal,Normal,0.9628,2237.0
0D.csv,Normal,Normal,0.9864,2218.3
0D.csv,Normal,Normal,0.9781,2218.3
0D.csv,Normal,Normal,0.9842,2218.3
0D.csv,Normal,Normal,0.9835,2218.3
0D.csv,Normal,Normal,0.9334,2201.6
0D.csv,Normal,Normal,0.9912,2201.6
0D.csv,Normal,Normal,0.9906,2201.6
0D.csv,Normal,Normal,0.9525,2201.6
0D.csv,Normal,Normal,0.9840,2240.0
0D.csv,Normal,Normal,0.9586,2240.0
0D.csv,Normal,Normal,0.9871,2240.0
0D.csv,Normal,Normal,0.9927,2240.0
0D.csv,Normal,Normal,0.9732,2208.2
0D.csv,Normal,Normal,0.9889,2208.2
0D.csv,Normal,Normal,0.9974,2208.2
0D.csv,Normal,Normal,0.9909,2208.2
0D.csv,Normal,Normal,0.9904,2210.9
0D.csv,Normal,Normal,0.9898,2210.9
0D.csv,Normal,Normal,0.9916,2210.9
0D.csv,Normal,Normal,0.9877,2210.9
0D.csv,Normal,Normal,0.9961,2246.6
0D.csv,Normal,Normal,0.8677,2246.6
0D.csv,Normal,Normal,0.9709,2246.6
0D.csv,Normal,Normal,0.9862,2246.6
0D.csv,Normal,Normal,0.9043,2232.8
0D.csv,Normal,Normal,0.9928,2232.8
0D.csv,Normal,Normal,0.9075,2232.8
0D.csv,Normal,Normal,0.9799,2232.8
0D.csv,Normal,Normal,0.9629,2227.3
0D.csv,Normal,Normal,0.8306,2227.3
0D.csv,Normal,Normal,0.8965,2227.3
0D.csv,Normal,Normal,0.9902,2227.3
0D.csv,Normal,Normal,0.9865,2250.2
0D.csv,Normal,Normal,0.9881,2250.2
0D.csv,Normal,Normal,0.9654,2250.2
0D.csv,Normal,Normal,0.9396,2250.2
0D.csv,Normal,Normal,0.9813,2245.2
0D.csv,Normal,Normal,0.9843,2245.2
0D.csv,Normal,Normal,0.9966,2245.2
0D.csv,Normal,Normal,0.9528,2245.2
0D.csv,Normal,Normal,0.9882,2229.6
0D.csv,Normal,Normal,0.9883,2229.6
0D.csv,Normal,Normal,0.9914,2229.6
0D.csv,Normal,Normal,0.9920,2229.6
0D.csv,Normal,Normal,0.9900,2256.0
0D.csv,Normal,Normal,0.8642,2256.0
0D.csv,Normal,Normal,0.9818,2256.0
0D.csv,Normal,Normal,0.9562,2256.0
0D.csv,Normal,Normal,0.9847,2237.7
0D.csv,Normal,Normal,0.9687,2237.7
0D.csv,Normal,Normal,0.9744,2237.7
0D.csv,Normal,Normal,0.8440,2237.7
0D.csv,Normal,Normal,0.9898,2244.0
0D.csv,Normal,Normal,0.9832,2244.0
0D.csv,Normal,Normal,0.9902,2244.0
0D.csv,Normal,Normal,0.9616,2244.0
0D.csv,Normal,Normal,0.9718,2264.7
0D.csv,Normal,Normal,0.9798,2264.7
0D.csv,Normal,Normal,0.9918,2264.7
0D.csv,Normal,Normal,0.9725,2264.7
0D.csv,Normal,Normal,0.9738,2248.6
0D.csv,Normal,Normal,0.9867,2248.6
0D.csv,Normal,Normal,0.9724,2248.6
0D.csv,Normal,Normal,0.9783,2248.6
0D.csv,Normal,Normal,0.8641,2249.6
0D.csv,Normal,Normal,0.9908,2249.6
0D.csv,Normal,Normal,0.9839,2249.6
0D.csv,Normal,Normal,0.9834,2249.6
0D.csv,Normal,Normal,0.9972,2249.0
0D.csv,Normal,Normal,0.9903,2249.0
0D.csv,Normal,Normal,0.9831,2249.0
0D.csv,Normal,Normal,0.9923,2249.0
0D.csv,Normal,Normal,0.9298,2271.1
0D.csv,Normal,Normal,0.9376,2271.1
0D.csv,Normal,Normal,0.9608,2271.1
0D.csv,Normal,Normal,0.9928,2271.1
0D.csv,Normal,Normal,0.9674,2263.6
0D.csv,Normal,Normal,0.8483,2263.6
0D.csv,Normal,Normal,0.9767,2263.6
0D.csv,Normal,Normal,0.9769,2263.6
0D.csv,Normal,Normal,0.9878,2277.1
0D.csv,Normal,Normal,0.9955,2277.1
0D.csv,Normal,Normal,0.9625,2277.1
0D.csv,Normal,Normal,0.9085,2277.1
0D.csv,Normal,Normal,0.9846,2258.3
0D.csv,Normal,Normal,0.9883,2258.3
0D.csv,Normal,Normal,0.9836,2258.3
0D.csv,Normal,Normal,0.9521,2258.3
0D.csv,Normal,Normal,0.9732,2285.9
0D.csv,Normal,Normal,0.9927,2285.9
0D.csv,Normal,Normal,0.9465,2285.9
0D.csv,Normal,Normal,0.8972,2285.9
0D.csv,Normal,Normal,0.9738,2287.8
0D.csv,Normal,Normal,0.9761,2287.8
0D.csv,Normal,Normal,0.9465,2287.8
0D.csv,Normal,Normal,0.9860,2287.8
0D.csv,Normal,Normal,0.9517,2235.6
0D.csv,Normal,Normal,0.9819,2235.6
0D.csv,Normal,Normal,0.9051,2235.6
0D.csv,Normal,Normal,0.9892,2235.6
0D.csv,Normal,Normal,0.9745,2261.9
0D.csv,Normal,Normal,0.9754,2261.9
0D.csv,Normal,Normal,0.9809,2261.9
0D.csv,Normal,Normal,0.9912,2261.9
0D.csv,Normal,Normal,0.9821,2324.9
0D.csv,Normal,Normal,0.9820,2324.9
0D.csv,Normal,Normal,0.9614,2324.9
0D.csv,Normal,Normal,0.7815,2324.9
0D.csv,Normal,Normal,0.9808,2260.3
0D.csv,Normal,Normal,0.9831,2260.3
0D.csv,Normal,Normal,0.9431,2260.3
0D.csv,Normal,Normal,0.9841,2260.3
0D.csv,Normal,Normal,0.9792,2291.4
0D.csv,Normal,Normal,0.9871,2291.4
0D.csv,Normal,Normal,0.7686,2291.4
0D.csv,Normal,Normal,0.9928,2291.4
0D.csv,Normal,Normal,0.9872,2298.4
0D.csv,Normal,Normal,0.9868,2298.4
0D.csv,Normal,Normal,0.9886,2298.4
0D.csv,Normal,Normal,0.9526,2298.4
0D.csv,Normal,Normal,0.9936,2289.5
0D.csv,Normal,Normal,0.9922,2289.5
0D.csv,Normal,Normal,0.9824,2289.5
0D.csv,Normal,Normal,0.9885,2289.5
0D.csv,Normal,Normal,0.9919,2296.8
0D.csv,Normal,Normal,0.9598,2296.8
0D.csv,Normal,Normal,0.9609,2296.8
0D.csv,Normal,Normal,0.9777,2296.8
0D.csv,Normal,Normal,0.9515,2310.1
0D.csv,Normal,Normal,0.9679,2310.1
0D.csv,Normal,Normal,0.9821,2310.1
0D.csv,Normal,Normal,0.9925,2310.1
0D.csv,Normal,Normal,0.9460,2277.0
0D.csv,Normal,Normal,0.9796,2277.0
0D.csv,Normal,Normal,0.9325,2277.0
0D.csv,Normal,Normal,0.9935,2277.0
0D.csv,Normal,Normal,0.9517,2293.6
0D.csv,Normal,Normal,0.9684,2293.6
0D.csv,Normal,Normal,0.9748,2293.6
0D.csv,Normal,Normal,0.9445,2293.6
0D.csv,Normal,Normal,0.9510,2295.0
0D.csv,Normal,Normal,0.9709,2295.0
0D.csv,Normal,Normal,0.9839,2295.0
0D.csv,Normal,Normal,0.9567,2295.0
0D.csv,Normal,Normal,0.9920,2339.5
0D.csv,Normal,Normal,0.9910,2339.5
0D.csv,Normal,Normal,0.9707,2339.5
0D.csv,Normal,Normal,0.9885,2339.5
0D.csv,Normal,Normal,0.9696,2335.3
0D.csv,Normal,Normal,0.9944,2335.3
0D.csv,Normal,Normal,0.9690,2335.3
0D.csv,Normal,Normal,0.9280,2335.3
0D.csv,Normal,Normal,0.8997,2323.6
0D.csv,Normal,Normal,0.9550,2323.6
0D.csv,Normal,Normal,0.8554,2323.6
0D.csv,Normal,Normal,0.7639,2323.6
0D.csv,Normal,Normal,0.8164,2331.6
0D.csv,Normal,Normal,0.9504,2331.6
0D.csv,Normal,Normal,0.9154,2331.6
0D.csv,Normal,Normal,0.9215,2331.6
0D.csv,Normal,Normal,0.9884,2338.5
0D.csv,Normal,Normal,0.9311,2338.5
0D.csv,Normal,Normal,0.9943,2338.5
0D.csv,Normal,Normal,0.9561,2338.5
0D.csv,Normal,Normal,0.9023,2319.3
0D.csv,Normal,Normal,0.8843,2319.3
0D.csv,Normal,Normal,0.9758,2319.3
0D.csv,Normal,Normal,0.9169,2319.3
0D.csv,Normal,Normal,0.9755,2335.3
0D.csv,Normal,Normal,0.9729,2335.3
0D.csv,Normal,Normal,0.9765,2335.3
0D.csv,Normal,Normal,0.9834,2335.3
0D.csv,Normal,Normal,0.9485,2329.4
0D.csv,Normal,Normal,0.9636,2329.4
0D.csv,Normal,Normal,0.8029,2329.4
0D.csv,Normal,Normal,0.8160,2329.4
0D.csv,Normal,Imbalance,0.5411,2323.0
0D.csv,Normal,Imbalance,0.7272,2323.0
0D.csv,Normal,Normal,0.8386,2323.0
0D.csv,Normal,Normal,0.8593,2323.0
0D.csv,Normal,Normal,0.8347,2321.4
0D.csv,Normal,Normal,0.9256,2321.4
0D.csv,Normal,Normal,0.8778,2321.4
0D.csv,Normal,Normal,0.9485,2321.4
0D.csv,Normal,Imbalance,0.9512,1745.9
0D.csv,Normal,Imbalance,0.9381,1745.9
0D.csv,Normal,Imbalance,0.5360,1745.9
0D.csv,Normal,Normal,0.9923,1745.9
0E.csv,Normal,Imbalance,0.9745,1056.9
0E.csv,Normal,Imbalance,0.9755,1056.9
0E.csv,Normal,Imbalance,0.9829,1056.9
0E.csv,Normal,Imbalance,0.9837,1056.9
0E.csv,Normal,Imbalance,0.9447,1051.9
0E.csv,Normal,Imbalance,0.9339,1051.9
0E.csv,Normal,Imbalance,0.7838,1051.9
0E.csv,Normal,Imbalance,0.7038,1051.9
0E.csv,Normal,Normal,0.8104,1049.7
0E.csv,Normal,Normal,0.7374,1049.7
0E.csv,Normal,Normal,0.5876,1049.7
0E.csv,Normal,Normal,0.7116,1049.7
0E.csv,Normal,Normal,0.8952,1068.4
0E.csv,Normal,Normal,0.8646,1068.4
0E.csv,Normal,Normal,0.9287,1068.4
0E.csv,Normal,Normal,0.8184,1068.4
0E.csv,Normal,Normal,0.9022,1054.4
0E.csv,Normal,Normal,0.8052,1054.4
0E.csv,Normal,Normal,0.8586,1054.4
0E.csv,Normal,Normal,0.9218,1054.4
0E.csv,Normal,Normal,0.7116,1090.3
0E.csv,Normal,Normal,0.8792,1090.3
0E.csv,Normal,Normal,0.8712,1090.3
0E.csv,Normal,Normal,0.8956,1090.3
0E.csv,Normal,Normal,0.8127,1062.3
0E.csv,Normal,Normal,0.8647,1062.3
0E.csv,Normal,Normal,0.8668,1062.3
0E.csv,Normal,Normal,0.7213,1062.3
0E.csv,Normal,Normal,0.8269,1083.7
0E.csv,Normal,Normal,0.7550,1083.7
0E.csv,Normal,Normal,0.8814,1083.7
0E.csv,Normal,Normal,0.8369,1083.7
0E.csv,Normal,Normal,0.9247,1091.6
0E.csv,Normal,Normal,0.9338,1091.6
0E.csv,Normal,Normal,0.9076,1091.6
0E.csv,Normal,Normal,0.8841,1091.6
0E.csv,Normal,Normal,0.9124,1094.2
0E.csv,Normal,Normal,0.7818,1094.2
0E.csv,Normal,Normal,0.9355,1094.2
0E.csv,Normal,Normal,0.7690,1094.2
0E.csv,Normal,Normal,0.9046,1092.8
0E.csv,Normal,Normal,0.8399,1092.8
0E.csv,Normal,Normal,0.9445,1092.8
0E.csv,Normal,Normal,0.8455,1092.8
0E.csv,Normal,Normal,0.9019,1109.5
0E.csv,Normal,Normal,0.9312,1109.5
0E.csv,Normal,Normal,0.9134,1109.5
0E.csv,Normal,Normal,0.9155,1109.5
0E.csv,Normal,Normal,0.9746,1116.4
0E.csv,Normal,Normal,0.9305,1116.4
0E.csv,Normal,Normal,0.9453,1116.4
0E.csv,Normal,Normal,0.9053,1116.4
0E.csv,Normal,Normal,0.9420,1123.5
0E.csv,Normal,Normal,0.9341,1123.5
0E.csv,Normal,Normal,0.9477,1123.5
0E.csv,Normal,Normal,0.9225,1123.5
0E.csv,Normal,Normal,0.9141,1112.8
0E.csv,Normal,Normal,0.9588,1112.8
0E.csv,Normal,Normal,0.9781,1112.8
0E.csv,Normal,Normal,0.9629,1112.8
0E.csv,Normal,Normal,0.9046,1133.8
0E.csv,Normal,Normal,0.9869,1133.8
0E.csv,Normal,Normal,0.9592,1133.8
0E.csv,Normal,Normal,0.9769,1133.8
0E.csv,Normal,Normal,0.9767,1159.3
0E.csv,Normal,Normal,0.9473,1159.3
0E.csv,Normal,Normal,0.9758,1159.3
0E.csv,Normal,Normal,0.9887,1159.3
0E.csv,Normal,Normal,0.9440,1153.7
0E.csv,Normal,Normal,0.9811,1153.7
0E.csv,Normal,Normal,0.9417,1153.7
0E.csv,Normal,Normal,0.9857,1153.7
0E.csv,Normal,Normal,0.9708,1146.6
0E.csv,Normal,Normal,0.9590,1146.6
0E.csv,Normal,Normal,0.9911,1146.6
0E.csv,Normal,Normal,0.9803,1146.6
0E.csv,Normal,Normal,0.9781,1158.5
0E.csv,Normal,Normal,0.9765,1158.5
0E.csv,Normal,Normal,0.9704,1158.5
0E.csv,Normal,Normal,0.9742,1158.5
0E.csv,Normal,Normal,0.9828,1155.5
0E.csv,Normal,Normal,0.9749,1155.5
0E.csv,Normal,Normal,0.9701,1155.5
0E.csv,Normal,Normal,0.9837,1155.5
0E.csv,Normal,Normal,0.9481,1158.1
0E.csv,Normal,Normal,0.9835,1158.1
0E.csv,Normal,Normal,0.9723,1158.1
0E.csv,Normal,Normal,0.9713,1158.1
0E.csv,Normal,Normal,0.9724,1165.0
0E.csv,Normal,Normal,0.9733,1165.0
0E.csv,Normal,Normal,0.9782,1165.0
0E.csv,Normal,Normal,0.9751,1165.0
0E.csv,Normal,Normal,0.9781,1155.0
0E.csv,Normal,Normal,0.9571,1155.0
0E.csv,Normal,Normal,0.9265,1155.0
0E.csv,Normal,Normal,0.8163,1155.0
0E.csv,Normal,Normal,0.9368,1176.1
0E.csv,Normal,Normal,0.9748,1176.1
0E.csv,Normal,Normal,0.9596,1176.1
0E.csv,Normal,Normal,0.9703,1176.1
0E.csv,Normal,Normal,0.9370,1186.9
0E.csv,Normal,Normal,0.9592,1186.9
0E.csv,Normal,Normal,0.9550,1186.9
0E.csv,Normal,Normal,0.9623,1186.9
0E.csv,Normal,Normal,0.9823,1179.0
0E.csv,Normal,Normal,0.9688,1179.0
0E.csv,Normal,Normal,0.9476,1179.0
0E.csv,Normal,Normal,0.9767,1179.0
0E.csv,Normal,Normal,0.9725,1198.3
0E.csv,Normal,Normal,0.9609,1198.3
0E.csv,Normal,Normal,0.9032,1198.3
0E.csv,Normal,Normal,0.9416,1198.3
0E.csv,Normal,Normal,0.7606,1191.9
0E.csv,Normal,Normal,0.9664,1191.9
0E.csv,Normal,Normal,0.9652,1191.9
0E.csv,Normal,Normal,0.9273,1191.9
0E.csv,Normal,Normal,0.7140,1171.1
0E.csv,Normal,Normal,0.9060,1171.1
0E.csv,Normal,Normal,0.9141,1171.1
0E.csv,Normal,Normal,0.9508,1171.1
0E.csv,Normal,Normal,0.9441,1170.9
0E.csv,Normal,Normal,0.9440,1170.9
0E.csv,Normal,Normal,0.9146,1170.9
0E.csv,Normal,Normal,0.6787,1170.9
0E.csv,Normal,Normal,0.9220,1213.8
0E.csv,Normal,Normal,0.9649,1213.8
0E.csv,Normal,Normal,0.9466,1213.8
0E.csv,Normal,Normal,0.8530,1213.8
0E.csv,Normal,Normal,0.8665,1229.5
0E.csv,Normal,Normal,0.7761,1229.5
0E.csv,Normal,Normal,0.9314,1229.5
0E.csv,Normal,Normal,0.8480,1229.5
0E.csv,Normal,Normal,0.8843,1221.3
0E.csv,Normal,Normal,0.9467,1221.3
0E.csv,Normal,Normal,0.9633,1221.3
0E.csv,Normal,Normal,0.8691,1221.3
0E.csv,Normal,Normal,0.9582,1221.1
0E.csv,Normal,Normal,0.9041,1221.1
0E.csv,Normal,Normal,0.8184,1221.1
0E.csv,Normal,Normal,0.9274,1221.1
0E.csv,Normal,Normal,0.8400,1226.5
0E.csv,Normal,Normal,0.9342,1226.5
0E.csv,Normal,Normal,0.9605,1226.5
0E.csv,Normal,Normal,0.7515,1226.5
0E.csv,Normal,Normal,0.9184,1250.3
0E.csv,Normal,Normal,0.8474,1250.3
0E.csv,Normal,Normal,0.9624,1250.3
0E.csv,Normal,Normal,0.8774,1250.3
0E.csv,Normal,Normal,0.8221,1238.9
0E.csv,Normal,Normal,0.8377,1238.9
0E.csv,Normal,Normal,0.8499,1238.9
0E.csv,Normal,Normal,0.8577,1238.9
0E.csv,Normal,Normal,0.8958,1241.6
0E.csv,Normal,Normal,0.7415,1241.6
0E.csv,Normal,Normal,0.9107,1241.6
0E.csv,Normal,Normal,0.9220,1241.6
0E.csv,Normal,Normal,0.8734,1247.5
0E.csv,Normal,Normal,0.9370,1247.5
0E.csv,Normal,Normal,0.8029,1247.5
0E.csv,Normal,Normal,0.9211,1247.5
0E.csv,Normal,Normal,0.9795,1280.3
0E.csv,Normal,Normal,0.7978,1280.3
0E.csv,Normal,Normal,0.8955,1280.3
0E.csv,Normal,Normal,0.9047,1280.3
0E.csv,Normal,Normal,0.8944,1255.3
0E.csv,Normal,Normal,0.9030,1255.3
0E.csv,Normal,Normal,0.8876,1255.3
0E.csv,Normal,Normal,0.8786,1255.3
0E.csv,Normal,Normal,0.9112,1265.8
0E.csv,Normal,Normal,0.8171,1265.8
0E.csv,Normal,Normal,0.8665,1265.8
0E.csv,Normal,Normal,0.8296,1265.8
0E.csv,Normal,Normal,0.9610,1283.1
0E.csv,Normal,Normal,0.8801,1283.1
0E.csv,Normal,Normal,0.9479,1283.1
0E.csv,Normal,Normal,0.9246,1283.1
0E.csv,Normal,Normal,0.8718,1293.1
0E.csv,Normal,Normal,0.8592,1293.1
0E.csv,Normal,Normal,0.8518,1293.1
0E.csv,Normal,Normal,0.9124,1293.1
0E.csv,Normal,Normal,0.8656,1281.4
0E.csv,Normal,Normal,0.7647,1281.4
0E.csv,Normal,Normal,0.5106,1281.4
0E.csv,Normal,Normal,0.9052,1281.4
0E.csv,Normal,Normal,0.8980,1284.4
0E.csv,Normal,Normal,0.8909,1284.4
0E.csv,Normal,Normal,0.9017,1284.4
0E.csv,Normal,Normal,0.8090,1284.4
0E.csv,Normal,Normal,0.7459,1301.3
0E.csv,Normal,Normal,0.6014,1301.3
0E.csv,Normal,Normal,0.9241,1301.3
0E.csv,Normal,Normal,0.8193,1301.3
0E.csv,Normal,Normal,0.6281,1303.5
0E.csv,Normal,Normal,0.8601,1303.5
0E.csv,Normal,Normal,0.9197,1303.5
0E.csv,Normal,Normal,0.8828,1303.5
0E.csv,Normal,Normal,0.9256,1313.6
0E.csv,Normal,Normal,0.8283,1313.6
0E.csv,Normal,Normal,0.9652,1313.6
0E.csv,Normal,Normal,0.7935,1313.6
0E.csv,Normal,Normal,0.8786,1302.5
0E.csv,Normal,Normal,0.9175,1302.5
0E.csv,Normal,Normal,0.8061,1302.5
0E.csv,Normal,Normal,0.7613,1302.5
0E.csv,Normal,Normal,0.8985,1290.3
0E.csv,Normal,Normal,0.9290,1290.3
0E.csv,Normal,Normal,0.7214,1290.3
0E.csv,Normal,Normal,0.7904,1290.3
0E.csv,Normal,Normal,0.9514,1335.6
0E.csv,Normal,Normal,0.6964,1335.6
0E.csv,Normal,Normal,0.8968,1335.6
0E.csv,Normal,Normal,0.9097,1335.6
0E.csv,Normal,Normal,0.9223,1312.6
0E.csv,Normal,Normal,0.9492,1312.6
0E.csv,Normal,Normal,0.8534,1312.6
0E.csv,Normal,Normal,0.7547,1312.6
0E.csv,Normal,Normal,0.9331,1329.8
0E.csv,Normal,Normal,0.9604,1329.8
0E.csv,Normal,Normal,0.7987,1329.8
0E.csv,Normal,Normal,0.9221,1329.8
0E.csv,Normal,Normal,0.9531,1340.2
0E.csv,Normal,Normal,0.9512,1340.2
0E.csv,Normal,Normal,0.8831,1340.2
0E.csv,Normal,Normal,0.8323,1340.2
0E.csv,Normal,Normal,0.9184,1345.7
0E.csv,Normal,Normal,0.9245,1345.7
0E.csv,Normal,Normal,0.9327,1345.7
0E.csv,Normal,Normal,0.9246,1345.7
0E.csv,Normal,Normal,0.9534,1365.4
0E.csv,Normal,Normal,0.9662,1365.4
0E.csv,Normal,Normal,0.9679,1365.4
0E.csv,Normal,Normal,0.9185,1365.4
0E.csv,Normal,Normal,0.9117,1368.8
0E.csv,Normal,Normal,0.9146,1368.8
0E.csv,Normal,Normal,0.9331,1368.8
0E.csv,Normal,Normal,0.9791,1368.8
0E.csv,Normal,Normal,0.9451,1365.2
0E.csv,Normal,Normal,0.9652,1365.2
0E.csv,Normal,Normal,0.8238,1365.2
0E.csv,Normal,Normal,0.9423,1365.2
0E.csv,Normal,Normal,0.9046,1365.0
0E.csv,Normal,Normal,0.9165,1365.0
0E.csv,Normal,Normal,0.9379,1365.0
0E.csv,Normal,Normal,0.9298,1365.0
0E.csv,Normal,Normal,0.9268,1386.5
0E.csv,Normal,Normal,0.9754,1386.5
0E.csv,Normal,Normal,0.9563,1386.5
0E.csv,Normal,Normal,0.9569,1386.5
0E.csv,Normal,Normal,0.9133,1369.5
0E.csv,Normal,Normal,0.9451,1369.5
0E.csv,Normal,Normal,0.9352,1369.5
0E.csv,Normal,Normal,0.8965,1369.5
0E.csv,Normal,Normal,0.8929,1361.9
0E.csv,Normal,Normal,0.8197,1361.9
0E.csv,Normal,Normal,0.8804,1361.9
0E.csv,Normal,Normal,0.7593,1361.9
0E.csv,Normal,Normal,0.9502,1389.8
0E.csv,Normal,Normal,0.9716,1389.8
0E.csv,Normal,Normal,0.9672,1389.8
0E.csv,Normal,Normal,0.9120,1389.8
0E.csv,Normal,Normal,0.9483,1390.5
0E.csv,Normal,Normal,0.9548,1390.5
0E.csv,Normal,Normal,0.9663,1390.5
0E.csv,Normal,Normal,0.9392,1390.5
0E.csv,Normal,Normal,0.9629,1390.5
0E.csv,Normal,Normal,0.9382,1390.5
0E.csv,Normal,Normal,0.7957,1390.5
0E.csv,Normal,Normal,0.9345,1390.5
0E.csv,Normal,Normal,0.9531,1407.6
0E.csv,Normal,Normal,0.9763,1407.6
0E.csv,Normal,Normal,0.9545,1407.6
0E.csv,Normal,Normal,0.9002,1407.6
0E.csv,Normal,Normal,0.9755,1429.3
0E.csv,Normal,Normal,0.9845,1429.3
0E.csv,Normal,Normal,0.9680,1429.3
0E.csv,Normal,Normal,0.9851,1429.3
0E.csv,Normal,Normal,0.8811,1397.2
0E.csv,Normal,Normal,0.8835,1397.2
0E.csv,Normal,Normal,0.8885,1397.2
0E.csv,Normal,Normal,0.9561,1397.2
0E.csv,Normal,Normal,0.9788,1432.6
0E.csv,Normal,Normal,0.9635,1432.6
0E.csv,Normal,Normal,0.9601,1432.6
0E.csv,Normal,Normal,0.9862,1432.6
0E.csv,Normal,Normal,0.9604,1412.4
0E.csv,Normal,Normal,0.9268,1412.4
0E.csv,Normal,Normal,0.7996,1412.4
0E.csv,Normal,Normal,0.8934,1412.4
