Filename,Ground_Truth,Prediction,Confidence,Avg_RPM
0D.csv,Normal,Imbalance,0.9976,1034.4
0D.csv,Normal,Imbalance,0.9945,1020.5
0D.csv,Normal,Imbalance,0.9979,1020.5
0D.csv,Normal,Imbalance,0.9894,1020.5
0D.csv,Normal,Imbalance,0.9976,1020.5
0D.csv,Normal,Imbalance,0.9960,1028.4
0D.csv,Normal,Imbalance,0.9684,1028.4
0D.csv,Normal,Imbalance,0.9990,1028.4
0D.csv,Normal,Imbalance,0.9976,1028.4
0D.csv,Normal,Imbalance,0.9855,1026.8
0D.csv,Normal,Imbalance,0.9967,1026.8
0D.csv,Normal,Imbalance,0.9940,1026.8
0D.csv,Normal,Imbalance,0.9528,1026.8
0D.csv,Normal,Imbalance,0.9975,1034.6
0D.csv,Normal,Imbalance,0.9977,1034.6
0D.csv,Normal,Imbalance,0.9689,1034.6
0D.csv,Normal,Imbalance,0.9781,1034.6
0D.csv,Normal,Imbalance,0.9978,1037.1
0D.csv,Normal,Imbalance,0.9980,1037.1
0D.csv,Normal,Imbalance,0.9983,1037.1
0D.csv,Normal,Imbalance,0.9962,1037.1
0D.csv,Normal,Imbalance,0.9968,1032.9
0D.csv,Normal,Imbalance,0.9944,1032.9
0D.csv,Normal,Imbalance,0.9977,1032.9
0D.csv,Normal,Imbalance,0.9803,1032.9
0D.csv,Normal,Imbalance,0.9966,1038.1
0D.csv,Normal,Imbalance,0.9896,1038.1
0D.csv,Normal,Imbalance,0.9981,1038.1
0D.csv,Normal,Imbalance,0.9951,1038.1
0D.csv,Normal,Imbalance,0.9921,1061.4
0D.csv,Normal,Imbalance,0.9833,1061.4
0D.csv,Normal,Imbalance,0.9865,1061.4
0D.csv,Normal,Imbalance,0.9876,1061.4
0D.csv,Normal,Imbalance,0.9882,1049.5
0D.csv,Normal,Imbalance,0.9950,1049.5
0D.csv,Normal,Imbalance,0.9941,1049.5
0D.csv,Normal,Imbalance,0.9529,1049.5
0D.csv,Normal,Imbalance,0.9831,1036.2
0D.csv,Normal,Imbalance,0.9973,1036.2
0D.csv,Normal,Imbalance,0.9718,1036.2
0D.csv,Normal,Imbalance,0.9451,1036.2
0D.csv,Normal,Imbalance,0.9967,1064.3
0D.csv,Normal,Imbalance,0.9599,1064.3
0D.csv,Normal,Imbalance,0.9559,1064.3
0D.csv,Normal,Imbalance,0.9501,1064.3
0D.csv,Normal,Imbalance,0.9963,1057.1
0D.csv,Normal,Imbalance,0.9970,1057.1
0D.csv,Normal,Imbalance,0.9992,1057.1
0D.csv,Normal,Imbalance,0.9945,1057.1
0D.csv,Normal,Imbalance,0.9746,1055.2
0D.csv,Normal,Imbalance,0.9905,1055.2
0D.csv,Normal,Imbalance,0.9984,1055.2
0D.csv,Normal,Imbalance,0.9589,1055.2
0D.csv,Normal,Imbalance,0.9883,1057.6
0D.csv,Normal,Imbalance,0.9969,1057.6
0D.csv,Normal,Imbalance,0.9974,1057.6
0D.csv,Normal,Imbalance,0.9966,1057.6
0D.csv,Normal,Imbalance,0.9941,1071.6
0D.csv,Normal,Imbalance,0.9041,1071.6
0D.csv,Normal,Imbalance,0.9429,1071.6
0D.csv,Normal,Imbalance,0.9927,1071.6
0D.csv,Normal,Imbalance,0.9885,1074.9
0D.csv,Normal,Imbalance,0.9885,1074.9
0D.csv,Normal,Imbalance,0.9716,1074.9
0D.csv,Normal,Imbalance,0.9970,1074.9
0D.csv,Normal,Imbalance,0.9935,1064.8
0D.csv,Normal,Imbalance,0.9986,1064.8
0D.csv,Normal,Imbalance,0.9882,1064.8
0D.csv,Normal,Imbalance,0.9963,1064.8
0D.csv,Normal,Imbalance,0.9989,1074.7
0D.csv,Normal,Imbalance,0.9992,1074.7
0D.csv,Normal,Imbalance,0.9952,1074.7
0D.csv,Normal,Imbalance,0.9981,1074.7
0D.csv,Normal,Imbalance,0.9916,1070.1
0D.csv,Normal,Imbalance,0.9572,1070.1
0D.csv,Normal,Imbalance,0.9601,1070.1
0D.csv,Normal,Imbalance,0.9956,1070.1
0D.csv,Normal,Imbalance,0.9848,1052.7
0D.csv,Normal,Imbalance,0.9950,1052.7
0D.csv,Normal,Imbalance,0.9979,1052.7
0D.csv,Normal,Imbalance,0.9940,1052.7
0D.csv,Normal,Imbalance,0.9636,1053.0
0D.csv,Normal,Imbalance,0.9994,1053.0
0D.csv,Normal,Imbalance,0.9849,1053.0
0D.csv,Normal,Imbalance,0.9789,1053.0
0D.csv,Normal,Imbalance,0.9054,1052.2
0D.csv,Normal,Imbalance,0.9902,1052.2
0D.csv,Normal,Imbalance,0.9924,1052.2
0D.csv,Normal,Imbalance,0.9934,1052.2
0D.csv,Normal,Imbalance,0.9972,1064.3
0D.csv,Normal,Imbalance,0.9763,1064.3
0D.csv,Normal,Imbalance,0.9857,1064.3
0D.csv,Normal,Imbalance,0.9939,1064.3
0D.csv,Normal,Imbalance,0.9691,1089.9
0D.csv,Normal,Imbalance,0.9887,1089.9
0D.csv,Normal,Imbalance,0.9181,1089.9
0D.csv,Normal,Imbalance,0.9289,1089.9
0D.csv,Normal,Imbalance,0.9885,1099.0
0D.csv,Normal,Imbalance,0.9962,1099.0
0D.csv,Normal,Imbalance,0.9830,1099.0
0D.csv,Normal,Imbalance,0.9927,1099.0
0D.csv,Normal,Imbalance,0.9744,1096.0
0D.csv,Normal,Imbalance,0.9931,1096.0
0D.csv,Normal,Imbalance,0.9948,1096.0
0D.csv,Normal,Imbalance,0.9972,1096.0
0D.csv,Normal,Imbalance,0.9807,1090.3
0D.csv,Normal,Imbalance,0.9627,1090.3
0D.csv,Normal,Imbalance,0.9904,1090.3
0D.csv,Normal,Imbalance,0.9909,1090.3
0D.csv,Normal,Imbalance,0.9895,1107.4
0D.csv,Normal,Imbalance,0.9805,1107.4
0D.csv,Normal,Imbalance,0.9926,1107.4
0D.csv,Normal,Imbalance,0.9907,1107.4
0D.csv,Normal,Imbalance,0.9970,1097.0
0D.csv,Normal,Imbalance,0.9255,1097.0
0D.csv,Normal,Imbalance,0.9922,1097.0
0D.csv,Normal,Imbalance,0.9889,1097.0
0D.csv,Normal,Imbalance,0.9904,1099.4
0D.csv,Normal,Imbalance,0.9968,1099.4
0D.csv,Normal,Imbalance,0.9011,1099.4
0D.csv,Normal,Imbalance,0.9942,1099.4
0D.csv,Normal,Imbalance,0.9829,1104.1
0D.csv,Normal,Imbalance,0.8290,1104.1
0D.csv,Normal,Imbalance,0.9891,1104.1
0D.csv,Normal,Imbalance,0.9374,1104.1
0D.csv,Normal,Imbalance,0.9874,1127.2
0D.csv,Normal,Imbalance,0.9859,1127.2
0D.csv,Normal,Imbalance,0.9497,1127.2
0D.csv,Normal,Imbalance,0.9818,1127.2
0D.csv,Normal,Imbalance,0.9767,1114.2
0D.csv,Normal,Imbalance,0.9916,1114.2
0D.csv,Normal,Imbalance,0.9153,1114.2
0D.csv,Normal,Imbalance,0.9948,1114.2
0D.csv,Normal,Imbalance,0.8718,1097.3
0D.csv,Normal,Imbalance,0.9945,1097.3
0D.csv,Normal,Imbalance,0.9960,1097.3
0D.csv,Normal,Imbalance,0.9954,1097.3
0D.csv,Normal,Imbalance,0.9691,1117.1
0D.csv,Normal,Imbalance,0.9877,1117.1
0D.csv,Normal,Imbalance,0.9932,1117.1
0D.csv,Normal,Imbalance,0.9937,1117.1
0D.csv,Normal,Imbalance,0.9970,1128.1
0D.csv,Normal,Imbalance,0.9778,1128.1
0D.csv,Normal,Imbalance,0.9467,1128.1
0D.csv,Normal,Imbalance,0.9836,1128.1
0D.csv,Normal,Imbalance,0.9929,1120.5
0D.csv,Normal,Imbalance,0.9922,1120.5
0D.csv,Normal,Imbalance,0.9395,1120.5
0D.csv,Normal,Imbalance,0.9895,1120.5
0D.csv,Normal,Imbalance,0.9793,1350.6
0D.csv,Normal,Imbalance,0.9946,1350.6
0D.csv,Normal,Imbalance,0.9926,1350.6
0D.csv,Normal,Imbalance,0.9531,1350.6
0D.csv,Normal,Imbalance,0.9890,1122.0
0D.csv,Normal,Imbalance,0.9867,1122.0
0D.csv,Normal,Imbalance,0.9949,1122.0
0D.csv,Normal,Imbalance,0.9896,1122.0
0D.csv,Normal,Imbalance,0.9879,1141.0
0D.csv,Normal,Imbalance,0.9815,1141.0
0D.csv,Normal,Imbalance,0.9924,1141.0
0D.csv,Normal,Imbalance,0.8886,1141.0
0D.csv,Normal,Imbalance,0.9945,1128.6
0D.csv,Normal,Imbalance,0.9819,1128.6
0D.csv,Normal,Imbalance,0.9625,1128.6
0D.csv,Normal,Imbalance,0.9901,1128.6
0D.csv,Normal,Imbalance,0.9790,1145.9
0D.csv,Normal,Imbalance,0.9902,1145.9
0D.csv,Normal,Imbalance,0.9795,1145.9
0D.csv,Normal,Imbalance,0.9653,1145.9
0D.csv,Normal,Imbalance,0.9955,1137.5
0D.csv,Normal,Imbalance,0.9712,1137.5
0D.csv,Normal,Imbalance,0.9869,1137.5
0D.csv,Normal,Imbalance,0.9609,1137.5
0D.csv,Normal,Imbalance,0.9906,1114.4
0D.csv,Normal,Imbalance,0.9939,1114.4
0D.csv,Normal,Imbalance,0.9909,1114.4
0D.csv,Normal,Imbalance,0.9843,1114.4
0D.csv,Normal,Imbalance,0.9942,1144.1
0D.csv,Normal,Imbalance,0.9733,1144.1
0D.csv,Normal,Imbalance,0.9869,1144.1
0D.csv,Normal,Imbalance,0.9832,1144.1
0D.csv,Normal,Imbalance,0.7022,1159.0
0D.csv,Normal,Imbalance,0.9115,1159.0
0D.csv,Normal,Imbalance,0.9902,1159.0
0D.csv,Normal,Imbalance,0.9563,1159.0
0D.csv,Normal,Imbalance,0.9150,1148.7
0D.csv,Normal,Imbalance,0.9007,1148.7
0D.csv,Normal,Imbalance,0.8010,1148.7
0D.csv,Normal,Imbalance,0.9926,1148.7
0D.csv,Normal,Imbalance,0.9360,1159.6
0D.csv,Normal,Imbalance,0.9840,1159.6
0D.csv,Normal,Imbalance,0.9671,1159.6
0D.csv,Normal,Imbalance,0.9681,1159.6
0D.csv,Normal,Imbalance,0.9814,1149.2
0D.csv,Normal,Imbalance,0.9244,1149.2
0D.csv,Normal,Imbalance,0.9983,1149.2
0D.csv,Normal,Imbalance,0.9377,1149.2
0D.csv,Normal,Imbalance,0.9104,1162.5
0D.csv,Normal,Imbalance,0.9882,1162.5
0D.csv,Normal,Imbalance,0.9860,1162.5
0D.csv,Normal,Imbalance,0.9346,1162.5
0D.csv,Normal,Imbalance,0.9060,1154.3
0D.csv,Normal,Imbalance,0.9573,1154.3
0D.csv,Normal,Imbalance,0.7857,1154.3
0D.csv,Normal,Imbalance,0.8829,1154.3
0D.csv,Normal,Imbalance,0.9801,1163.0
0D.csv,Normal,Imbalance,0.8881,1163.0
0D.csv,Normal,Imbalance,0.9907,1163.0
0D.csv,Normal,Imbalance,0.9375,1163.0
0D.csv,Normal,Imbalance,0.9949,1162.8
0D.csv,Normal,Imbalance,0.9274,1162.8
0D.csv,Normal,Imbalance,0.9491,1162.8
0D.csv,Normal,Imbalance,0.9725,1162.8
0D.csv,Normal,Imbalance,0.9624,1162.7
0D.csv,Normal,Imbalance,0.8808,1162.7
0D.csv,Normal,Imbalance,0.9495,1162.7
0D.csv,Normal,Imbalance,0.8989,1162.7
0D.csv,Normal,Imbalance,0.9846,1174.6
0D.csv,Normal,Imbalance,0.9878,1174.6
0D.csv,Normal,Imbalance,0.9825,1174.6
0D.csv,Normal,Imbalance,0.9550,1174.6
0D.csv,Normal,Imbalance,0.9396,1171.1
0D.csv,Normal,Imbalance,0.9742,1171.1
0D.csv,Normal,Imbalance,0.8760,1171.1
0D.csv,Normal,Imbalance,0.8684,1171.1
0D.csv,Normal,Imbalance,0.9677,1180.7
0D.csv,Normal,Imbalance,0.9601,1180.7
0D.csv,Normal,Imbalance,0.9888,1180.7
0D.csv,Normal,Imbalance,0.9660,1180.7
0D.csv,Normal,Imbalance,0.9969,1173.9
0D.csv,Normal,Imbalance,0.9243,1173.9
0D.csv,Normal,Imbalance,0.9828,1173.9
0D.csv,Normal,Imbalance,0.9734,1173.9
0D.csv,Normal,Imbalance,0.9189,1174.4
0D.csv,Normal,Imbalance,0.9822,1174.4
0D.csv,Normal,Imbalance,0.9925,1174.4
0D.csv,Normal,Imbalance,0.9952,1174.4
0D.csv,Normal,Imbalance,0.9859,1195.2
0D.csv,Normal,Imbalance,0.9780,1195.2
0D.csv,Normal,Imbalance,0.9423,1195.2
0D.csv,Normal,Imbalance,0.9860,1195.2
0D.csv,Normal,Imbalance,0.9956,1194.2
0D.csv,Normal,Imbalance,0.9936,1194.2
0D.csv,Normal,Imbalance,0.9883,1194.2
0D.csv,Normal,Imbalance,0.8255,1194.2
0D.csv,Normal,Imbalance,0.9520,1191.7
0D.csv,Normal,Imbalance,0.8708,1191.7
0D.csv,Normal,Imbalance,0.9928,1191.7
0D.csv,Normal,Imbalance,0.9945,1191.7
0D.csv,Normal,Imbalance,0.8117,1195.4
0D.csv,Normal,Imbalance,0.9170,1195.4
0D.csv,Normal,Imbalance,0.9965,1195.4
0D.csv,Normal,Imbalance,0.9916,1195.4
0D.csv,Normal,Imbalance,0.9753,1180.4
0D.csv,Normal,Imbalance,0.9972,1180.4
0D.csv,Normal,Imbalance,0.9906,1180.4
0D.csv,Normal,Imbalance,0.9859,1180.4
0D.csv,Normal,Imbalance,0.9960,1207.9
0D.csv,Normal,Imbalance,0.9781,1207.9
0D.csv,Normal,Imbalance,0.9822,1207.9
0D.csv,Normal,Imbalance,0.9963,1207.9
0D.csv,Normal,Imbalance,0.9580,1206.9
0D.csv,Normal,Imbalance,0.9764,1206.9
0D.csv,Normal,Imbalance,0.9972,1206.9
0D.csv,Normal,Imbalance,0.9851,1206.9
0D.csv,Normal,Imbalance,0.9941,1185.7
0D.csv,Normal,Imbalance,0.9824,1185.7
0D.csv,Normal,Imbalance,0.9753,1185.7
0D.csv,Normal,Imbalance,0.9901,1185.7
0D.csv,Normal,Imbalance,0.9557,1220.1
0D.csv,Normal,Imbalance,0.9487,1220.1
0D.csv,Normal,Imbalance,0.8621,1220.1
0D.csv,Normal,Imbalance,0.7569,1220.1
0D.csv,Normal,Imbalance,0.9786,1194.4
0D.csv,Normal,Imbalance,0.9920,1194.4
0D.csv,Normal,Imbalance,0.9855,1194.4
0D.csv,Normal,Imbalance,0.9886,1194.4
0D.csv,Normal,Imbalance,0.9937,1223.4
0D.csv,Normal,Imbalance,0.9833,1223.4
0D.csv,Normal,Imbalance,0.9406,1223.4
0D.csv,Normal,Imbalance,0.9849,1223.4
0D.csv,Normal,Imbalance,0.9910,1198.5
0D.csv,Normal,Imbalance,0.9916,1198.5
0D.csv,Normal,Imbalance,0.9795,1198.5
0D.csv,Normal,Imbalance,0.9740,1198.5
0D.csv,Normal,Imbalance,0.9845,1205.3
0D.csv,Normal,Imbalance,0.9799,1205.3
0D.csv,Normal,Imbalance,0.9800,1205.3
0D.csv,Normal,Imbalance,0.9861,1205.3
0D.csv,Normal,Imbalance,0.9905,1213.1
0D.csv,Normal,Imbalance,0.9912,1213.1
0D.csv,Normal,Imbalance,0.9833,1213.1
0D.csv,Normal,Imbalance,0.9788,1213.1
0D.csv,Normal,Imbalance,0.9814,1215.8
0D.csv,Normal,Imbalance,0.9936,1215.8
0D.csv,Normal,Imbalance,0.9486,1215.8
0D.csv,Normal,Imbalance,0.9050,1215.8
0D.csv,Normal,Imbalance,0.9907,1220.0
0D.csv,Normal,Imbalance,0.9737,1220.0
0D.csv,Normal,Imbalance,0.9921,1220.0
0D.csv,Normal,Imbalance,0.9933,1220.0
0D.csv,Normal,Imbalance,0.9874,1223.0
0D.csv,Normal,Imbalance,0.9862,1223.0
0D.csv,Normal,Imbalance,0.9920,1223.0
0D.csv,Normal,Imbalance,0.9751,1223.0
0D.csv,Normal,Imbalance,0.9670,1234.0
0D.csv,Normal,Imbalance,0.9876,1234.0
0D.csv,Normal,Imbalance,0.9825,1234.0
0D.csv,Normal,Imbalance,0.9978,1234.0
0D.csv,Normal,Imbalance,0.9916,1226.7
0D.csv,Normal,Imbalance,0.9792,1226.7
0D.csv,Normal,Imbalance,0.9902,1226.7
0D.csv,Normal,Imbalance,0.9896,1226.7
0D.csv,Normal,Imbalance,0.9773,1227.4
0D.csv,Normal,Imbalance,0.9820,1227.4
0D.csv,Normal,Imbalance,0.9910,1227.4
0D.csv,Normal,Imbalance,0.9956,1227.4
0D.csv,Normal,Imbalance,0.9808,1237.9
0D.csv,Normal,Imbalance,0.9841,1237.9
0D.csv,Normal,Imbalance,0.9932,1237.9
0D.csv,Normal,Imbalance,0.9924,1237.9
0D.csv,Normal,Imbalance,0.9870,1245.4
0D.csv,Normal,Imbalance,0.9956,1245.4
0D.csv,Normal,Imbalance,0.9755,1245.4
0D.csv,Normal,Imbalance,0.9754,1245.4
0D.csv,Normal,Imbalance,0.8749,1236.8
0D.csv,Normal,Imbalance,0.9689,1236.8
0D.csv,Normal,Imbalance,0.9916,1236.8
0D.csv,Normal,Imbalance,0.9549,1236.8
0D.csv,Normal,Imbalance,0.9819,1229.3
0D.csv,Normal,Imbalance,0.9734,1229.3
0D.csv,Normal,Imbalance,0.9694,1229.3
0D.csv,Normal,Imbalance,0.9871,1229.3
0D.csv,Normal,Imbalance,0.9968,1255.2
0D.csv,Normal,Imbalance,0.9973,1255.2
0D.csv,Normal,Imbalance,0.9942,1255.2
0D.csv,Normal,Imbalance,0.9130,1255.2
0D.csv,Normal,Imbalance,0.9724,1255.9
0D.csv,Normal,Imbalance,0.9989,1255.9
0D.csv,Normal,Imbalance,0.9897,1255.9
0D.csv,Normal,Imbalance,0.9719,1255.9
0D.csv,Normal,Imbalance,0.9882,1248.7
0D.csv,Normal,Imbalance,0.9726,1248.7
0D.csv,Normal,Imbalance,0.9853,1248.7
0D.csv,Normal,Imbalance,0.9974,1248.7
0D.csv,Normal,Imbalance,0.9647,1258.4
0D.csv,Normal,Imbalance,0.9958,1258.4
0D.csv,Normal,Imbalance,0.9930,1258.4
0D.csv,Normal,Imbalance,0.9965,1258.4
0D.csv,Normal,Imbalance,0.9980,1268.7
0D.csv,Normal,Imbalance,0.9920,1268.7
0D.csv,Normal,Imbalance,0.9951,1268.7
0D.csv,Normal,Imbalance,0.8850,1268.7
0D.csv,Normal,Imbalance,0.9838,1268.0
0D.csv,Normal,Imbalance,0.9898,1268.0
0D.csv,Normal,Imbalance,0.9827,1268.0
0D.csv,Normal,Imbalance,0.9680,1268.0
0D.csv,Normal,Imbalance,0.9868,1268.5
0D.csv,Normal,Imbalance,0.9889,1268.5
0D.csv,Normal,Imbalance,0.9235,1268.5
0D.csv,Normal,Imbalance,0.9979,1268.5
0D.csv,Normal,Imbalance,0.9975,1271.5
0D.csv,Normal,Imbalance,0.9847,1271.5
0D.csv,Normal,Imbalance,0.9856,1271.5
0D.csv,Normal,Imbalance,0.9959,1271.5
0D.csv,Normal,Imbalance,0.9788,1268.5
0D.csv,Normal,Imbalance,0.9933,1268.5
0D.csv,Normal,Imbalance,0.9773,1268.5
0D.csv,Normal,Imbalance,0.9988,1268.5
0D.csv,Normal,Imbalance,0.9801,1268.7
0D.csv,Normal,Imbalance,0.9939,1268.7
0D.csv,Normal,Imbalance,0.9906,1268.7
0D.csv,Normal,Imbalance,0.9968,1268.7
0D.csv,Normal,Imbalance,0.9867,1276.6
0D.csv,Normal,Imbalance,0.9951,1276.6
0D.csv,Normal,Imbalance,0.9984,1276.6
0D.csv,Normal,Imbalance,0.9504,1276.6
0D.csv,Normal,Imbalance,0.9981,1270.4
0D.csv,Normal,Imbalance,0.9902,1270.4
0D.csv,Normal,Imbalance,0.9918,1270.4
0D.csv,Normal,Imbalance,0.9965,1270.4
0D.csv,Normal,Imbalance,0.9962,1287.3
0D.csv,Normal,Imbalance,0.9969,1287.3
0D.csv,Normal,Imbalance,0.9987,1287.3
0D.csv,Normal,Imbalance,0.9992,1287.3
0D.csv,Normal,Imbalance,0.9979,1275.5
0D.csv,Normal,Imbalance,0.9983,1275.5
0D.csv,Normal,Imbalance,0.9953,1275.5
0D.csv,Normal,Imbalance,0.9955,1275.5
0D.csv,Normal,Imbalance,0.9981,1278.1
0D.csv,Normal,Imbalance,0.9661,1278.1
0D.csv,Normal,Imbalance,0.9826,1278.1
0D.csv,Normal,Imbalance,0.9833,1278.1
0D.csv,Normal,Imbalance,0.9975,1280.6
0D.csv,Normal,Imbalance,0.9532,1280.6
0D.csv,Normal,Imbalance,0.9978,1280.6
0D.csv,Normal,Imbalance,0.9964,1280.6
0D.csv,Normal,Imbalance,0.9980,1292.1
0D.csv,Normal,Imbalance,0.9924,1292.1
0D.csv,Normal,Imbalance,0.9914,1292.1
0D.csv,Normal,Imbalance,0.9469,1292.1
0D.csv,Normal,Imbalance,0.9977,1281.6
0D.csv,Normal,Imbalance,0.9918,1281.6
0D.csv,Normal,Imbalance,0.9796,1281.6
0D.csv,Normal,Imbalance,0.9931,1281.6
0D.csv,Normal,Imbalance,0.9947,1308.3
0D.csv,Normal,Imbalance,0.9867,1308.3
0D.csv,Normal,Imbalance,0.9959,1308.3
0D.csv,Normal,Imbalance,0.9836,1308.3
0D.csv,Normal,Imbalance,0.9878,1301.6
0D.csv,Normal,Imbalance,0.9940,1301.6
0D.csv,Normal,Imbalance,0.9970,1301.6
0D.csv,Normal,Imbalance,0.9855,1301.6
0D.csv,Normal,Imbalance,0.9964,1297.2
0D.csv,Normal,Imbalance,0.9643,1297.2
0D.csv,Normal,Imbalance,0.9934,1297.2
0D.csv,Normal,Imbalance,0.9947,1297.2
0D.csv,Normal,Imbalance,0.9882,1308.8
0D.csv,Normal,Imbalance,0.9896,1308.8
0D.csv,Normal,Imbalance,0.9400,1308.8
0D.csv,Normal,Imbalance,0.9776,1308.8
0D.csv,Normal,Imbalance,0.9943,1289.3
0D.csv,Normal,Imbalance,0.9926,1289.3
0D.csv,Normal,Imbalance,0.9931,1289.3
0D.csv,Normal,Imbalance,0.9731,1289.3
0D.csv,Normal,Imbalance,0.9969,1314.9
0D.csv,Normal,Imbalance,0.9971,1314.9
0D.csv,Normal,Imbalance,0.9853,1314.9
0D.csv,Normal,Imbalance,0.9916,1314.9
0D.csv,Normal,Imbalance,0.9978,1307.3
0D.csv,Normal,Imbalance,0.9753,1307.3
0D.csv,Normal,Imbalance,0.9883,1307.3
0D.csv,Normal,Imbalance,0.9959,1307.3
0D.csv,Normal,Imbalance,0.9972,1318.9
0D.csv,Normal,Imbalance,0.9963,1318.9
0D.csv,Normal,Imbalance,0.9945,1318.9
0D.csv,Normal,Imbalance,0.9978,1318.9
0D.csv,Normal,Imbalance,0.9834,1311.4
0D.csv,Normal,Imbalance,0.9670,1311.4
0D.csv,Normal,Imbalance,0.9861,1311.4
0D.csv,Normal,Imbalance,0.9890,1311.4
0D.csv,Normal,Imbalance,0.9790,1329.2
0D.csv,Normal,Imbalance,0.9952,1329.2
0D.csv,Normal,Imbalance,0.9963,1329.2
0D.csv,Normal,Imbalance,0.9542,1329.2
0D.csv,Normal,Imbalance,0.9809,1333.2
0D.csv,Normal,Imbalance,0.9959,1333.2
0D.csv,Normal,Imbalance,0.9891,1333.2
0D.csv,Normal,Imbalance,0.9968,1333.2
0D.csv,Normal,Imbalance,0.9779,1345.1
0D.csv,Normal,Imbalance,0.9644,1345.1
0D.csv,Normal,Imbalance,0.8192,1345.1
0D.csv,Normal,Imbalance,0.9965,1345.1
0D.csv,Normal,Imbalance,0.9790,1324.9
0D.csv,Normal,Imbalance,0.9940,1324.9
0D.csv,Normal,Imbalance,0.9963,1324.9
0D.csv,Normal,Imbalance,0.9956,1324.9
0D.csv,Normal,Imbalance,0.9945,1301.5
0D.csv,Normal,Imbalance,0.9925,1301.5
0D.csv,Normal,Imbalance,0.9968,1301.5
0D.csv,Normal,Imbalance,0.9962,1301.5
0D.csv,Normal,Imbalance,0.9823,1339.3
0D.csv,Normal,Imbalance,0.9834,1339.3
0D.csv,Normal,Imbalance,0.9962,1339.3
0D.csv,Normal,Imbalance,0.9982,1339.3
0D.csv,Normal,Imbalance,0.9934,1340.1
0D.csv,Normal,Imbalance,0.9969,1340.1
0D.csv,Normal,Imbalance,0.9933,1340.1
0D.csv,Normal,Imbalance,0.9849,1340.1
0D.csv,Normal,Imbalance,0.9771,1331.9
0D.csv,Normal,Imbalance,0.9954,1331.9
0D.csv,Normal,Imbalance,0.9843,1331.9
0D.csv,Normal,Imbalance,0.9889,1331.9
0D.csv,Normal,Imbalance,0.9953,1336.1
0D.csv,Normal,Imbalance,0.9364,1336.1
0D.csv,Normal,Imbalance,0.9990,1336.1
0D.csv,Normal,Imbalance,0.9839,1336.1
0D.csv,Normal,Imbalance,0.9957,1351.3
0D.csv,Normal,Imbalance,0.9887,1351.3
0D.csv,Normal,Imbalance,0.9854,1351.3
0D.csv,Normal,Imbalance,0.9931,1351.3
0D.csv,Normal,Imbalance,0.9715,1350.9
0D.csv,Normal,Imbalance,0.9568,1350.9
0D.csv,Normal,Imbalance,0.9869,1350.9
0D.csv,Normal,Imbalance,0.9957,1350.9
0D.csv,Normal,Imbalance,0.9899,1350.9
0D.csv,Normal,Imbalance,0.9897,1350.9
0D.csv,Normal,Imbalance,0.9989,1350.9
0D.csv,Normal,Imbalance,0.9984,1350.9
0D.csv,Normal,Imbalance,0.9991,1343.6
0D.csv,Normal,Imbalance,0.9793,1343.6
0D.csv,Normal,Imbalance,0.9942,1343.6
0D.csv,Normal,Imbalance,0.9920,1343.6
0D.csv,Normal,Imbalance,0.9324,1353.6
0D.csv,Normal,Imbalance,0.9928,1353.6
0D.csv,Normal,Imbalance,0.9873,1353.6
0D.csv,Normal,Imbalance,0.9941,1353.6
0D.csv,Normal,Imbalance,0.9808,1353.1
0D.csv,Normal,Imbalance,0.9936,1353.1
0D.csv,Normal,Imbalance,0.9833,1353.1
0D.csv,Normal,Imbalance,0.9904,1353.1
0D.csv,Normal,Imbalance,0.9958,1349.6
0D.csv,Normal,Imbalance,0.9710,1349.6
0D.csv,Normal,Imbalance,0.9963,1349.6
0D.csv,Normal,Imbalance,0.9806,1349.6
0D.csv,Normal,Imbalance,0.9854,1356.9
0D.csv,Normal,Imbalance,0.9743,1356.9
0D.csv,Normal,Imbalance,0.9919,1356.9
0D.csv,Normal,Imbalance,0.9972,1356.9
0D.csv,Normal,Imbalance,0.9921,1368.4
0D.csv,Normal,Imbalance,0.9983,1368.4
0D.csv,Normal,Imbalance,0.9475,1368.4
0D.csv,Normal,Imbalance,0.9973,1368.4
0D.csv,Normal,Imbalance,0.9851,1352.8
0D.csv,Normal,Imbalance,0.9941,1352.8
0D.csv,Normal,Imbalance,0.9810,1352.8
0D.csv,Normal,Imbalance,0.9977,1352.8
0D.csv,Normal,Imbalance,0.9827,1351.9
0D.csv,Normal,Imbalance,0.9660,1351.9
0D.csv,Normal,Imbalance,0.9891,1351.9
0D.csv,Normal,Imbalance,0.9784,1351.9
0D.csv,Normal,Imbalance,0.9407,1355.9
0D.csv,Normal,Imbalance,0.9622,1355.9
0D.csv,Normal,Imbalance,0.9773,1355.9
0D.csv,Normal,Imbalance,0.9716,1355.9
0D.csv,Normal,Imbalance,0.7381,1401.6
0D.csv,Normal,Imbalance,0.9840,1401.6
0D.csv,Normal,Imbalance,0.9535,1401.6
0D.csv,Normal,Imbalance,0.8669,1401.6
0D.csv,Normal,Imbalance,0.9900,1375.4
0D.csv,Normal,Imbalance,0.9739,1375.4
0D.csv,Normal,Imbalance,0.7906,1375.4
0D.csv,Normal,Imbalance,0.9935,1375.4
0D.csv,Normal,Imbalance,0.9639,1365.4
0D.csv,Normal,Imbalance,0.9640,1365.4
0D.csv,Normal,Imbalance,0.9620,1365.4
0D.csv,Normal,Imbalance,0.9782,1365.4
