Filename,Ground_Truth,Prediction,Confidence,Avg_RPM
0E.csv,Normal,Imbalance,1.0000,1703.0
0E.csv,Normal,Imbalance,1.0000,1690.9
0E.csv,Normal,Imbalance,1.0000,1690.9
0E.csv,Normal,Imbalance,1.0000,1690.9
0E.csv,Normal,Imbalance,1.0000,1690.9
0E.csv,Normal,Imbalance,1.0000,1713.6
0E.csv,Normal,Imbalance,1.0000,1713.6
0E.csv,Normal,Imbalance,1.0000,1713.6
0E.csv,Normal,Imbalance,1.0000,1713.6
0E.csv,Normal,Imbalance,1.0000,1700.3
0E.csv,Normal,Imbalance,1.0000,1700.3
0E.csv,Normal,Imbalance,1.0000,1700.3
0E.csv,Normal,Imbalance,1.0000,1700.3
0E.csv,Normal,Imbalance,1.0000,1738.1
0E.csv,Normal,Imbalance,1.0000,1738.1
0E.csv,Normal,Imbalance,1.0000,1738.1
0E.csv,Normal,Imbalance,1.0000,1738.1
0E.csv,Normal,Imbalance,1.0000,1719.4
0E.csv,Normal,Imbalance,1.0000,1719.4
0E.csv,Normal,Imbalance,1.0000,1719.4
0E.csv,Normal,Imbalance,1.0000,1719.4
0E.csv,Normal,Imbalance,1.0000,1725.7
0E.csv,Normal,Imbalance,1.0000,1725.7
0E.csv,Normal,Imbalance,1.0000,1725.7
0E.csv,Normal,Imbalance,1.0000,1725.7
0E.csv,Normal,Imbalance,1.0000,1742.3
0E.csv,Normal,Imbalance,1.0000,1742.3
0E.csv,Normal,Imbalance,1.0000,1742.3
0E.csv,Normal,Imbalance,1.0000,1742.3
0E.csv,Normal,Imbalance,1.0000,1719.7
0E.csv,Normal,Imbalance,1.0000,1719.7
0E.csv,Normal,Imbalance,1.0000,1719.7
0E.csv,Normal,Imbalance,1.0000,1719.7
0E.csv,Normal,Imbalance,1.0000,1746.3
0E.csv,Normal,Imbalance,1.0000,1746.3
0E.csv,Normal,Imbalance,1.0000,1746.3
0E.csv,Normal,Imbalance,1.0000,1746.3
0E.csv,Normal,Imbalance,1.0000,1762.8
0E.csv,Normal,Imbalance,1.0000,1762.8
0E.csv,Normal,Imbalance,1.0000,1762.8
0E.csv,Normal,Imbalance,1.0000,1762.8
0E.csv,Normal,Imbalance,1.0000,1751.2
0E.csv,Normal,Imbalance,1.0000,1751.2
0E.csv,Normal,Imbalance,1.0000,1751.2
0E.csv,Normal,Imbalance,1.0000,1751.2
0E.csv,Normal,Imbalance,1.0000,1769.8
0E.csv,Normal,Imbalance,1.0000,1769.8
0E.csv,Normal,Imbalance,1.0000,1769.8
0E.csv,Normal,Imbalance,1.0000,1769.8
0E.csv,Normal,Imbalance,1.0000,1773.7
0E.csv,Normal,Imbalance,1.0000,1773.7
0E.csv,Normal,Imbalance,1.0000,1773.7
0E.csv,Normal,Imbalance,1.0000,1773.7
0E.csv,Normal,Imbalance,1.0000,1783.9
0E.csv,Normal,Imbalance,1.0000,1783.9
0E.csv,Normal,Imbalance,1.0000,1783.9
0E.csv,Normal,Imbalance,1.0000,1783.9
0E.csv,Normal,Imbalance,1.0000,1787.2
0E.csv,Normal,Imbalance,1.0000,1787.2
0E.csv,Normal,Imbalance,1.0000,1787.2
0E.csv,Normal,Imbalance,1.0000,1787.2
0E.csv,Normal,Imbalance,1.0000,1787.0
0E.csv,Normal,Imbalance,1.0000,1787.0
0E.csv,Normal,Imbalance,1.0000,1787.0
0E.csv,Normal,Imbalance,1.0000,1787.0
0E.csv,Normal,Imbalance,1.0000,1764.2
0E.csv,Normal,Imbalance,1.0000,1764.2
0E.csv,Normal,Imbalance,1.0000,1764.2
0E.csv,Normal,Imbalance,1.0000,1764.2
0E.csv,Normal,Imbalance,1.0000,1829.6
0E.csv,Normal,Imbalance,1.0000,1829.6
0E.csv,Normal,Imbalance,1.0000,1829.6
0E.csv,Normal,Imbalance,1.0000,1829.6
0E.csv,Normal,Imbalance,1.0000,1794.3
0E.csv,Normal,Imbalance,1.0000,1794.3
0E.csv,Normal,Imbalance,1.0000,1794.3
0E.csv,Normal,Imbalance,1.0000,1794.3
0E.csv,Normal,Imbalance,1.0000,1771.8
0E.csv,Normal,Imbalance,1.0000,1771.8
0E.csv,Normal,Imbalance,1.0000,1771.8
0E.csv,Normal,Imbalance,1.0000,1771.8
0E.csv,Normal,Imbalance,1.0000,1825.5
0E.csv,Normal,Imbalance,1.0000,1825.5
0E.csv,Normal,Imbalance,1.0000,1825.5
0E.csv,Normal,Imbalance,1.0000,1825.5
0E.csv,Normal,Imbalance,1.0000,1799.8
0E.csv,Normal,Imbalance,1.0000,1799.8
0E.csv,Normal,Imbalance,1.0000,1799.8
0E.csv,Normal,Imbalance,1.0000,1799.8
0E.csv,Normal,Imbalance,1.0000,1826.2
0E.csv,Normal,Imbalance,1.0000,1826.2
0E.csv,Normal,Imbalance,1.0000,1826.2
0E.csv,Normal,Imbalance,1.0000,1826.2
0E.csv,Normal,Imbalance,1.0000,1822.5
0E.csv,Normal,Imbalance,1.0000,1822.5
0E.csv,Normal,Imbalance,1.0000,1822.5
0E.csv,Normal,Imbalance,1.0000,1822.5
0E.csv,Normal,Imbalance,1.0000,1835.9
0E.csv,Normal,Imbalance,1.0000,1835.9
0E.csv,Normal,Imbalance,1.0000,1835.9
0E.csv,Normal,Imbalance,1.0000,1835.9
0E.csv,Normal,Imbalance,1.0000,1831.6
0E.csv,Normal,Imbalance,1.0000,1831.6
0E.csv,Normal,Imbalance,1.0000,1831.6
0E.csv,Normal,Imbalance,1.0000,1831.6
0E.csv,Normal,Imbalance,1.0000,1832.6
0E.csv,Normal,Imbalance,1.0000,1832.6
0E.csv,Normal,Imbalance,1.0000,1832.6
0E.csv,Normal,Imbalance,1.0000,1832.6
0E.csv,Normal,Imbalance,1.0000,1860.8
0E.csv,Normal,Imbalance,1.0000,1860.8
0E.csv,Normal,Imbalance,1.0000,1860.8
0E.csv,Normal,Imbalance,1.0000,1860.8
0E.csv,Normal,Imbalance,1.0000,1893.6
0E.csv,Normal,Imbalance,1.0000,1893.6
0E.csv,Normal,Imbalance,1.0000,1893.6
0E.csv,Normal,Imbalance,1.0000,1893.6
0E.csv,Normal,Imbalance,1.0000,1893.2
0E.csv,Normal,Imbalance,1.0000,1893.2
0E.csv,Normal,Imbalance,1.0000,1893.2
0E.csv,Normal,Imbalance,1.0000,1893.2
0E.csv,Normal,Imbalance,1.0000,1893.6
0E.csv,Normal,Imbalance,1.0000,1893.6
0E.csv,Normal,Imbalance,1.0000,1893.6
0E.csv,Normal,Imbalance,1.0000,1893.6
0E.csv,Normal,Imbalance,1.0000,1881.6
0E.csv,Normal,Imbalance,1.0000,1881.6
0E.csv,Normal,Imbalance,1.0000,1881.6
0E.csv,Normal,Imbalance,1.0000,1881.6
0E.csv,Normal,Imbalance,1.0000,1890.5
0E.csv,Normal,Imbalance,1.0000,1890.5
0E.csv,Normal,Imbalance,1.0000,1890.5
0E.csv,Normal,Imbalance,1.0000,1890.5
0E.csv,Normal,Imbalance,1.0000,1874.9
0E.csv,Normal,Imbalance,1.0000,1874.9
0E.csv,Normal,Imbalance,1.0000,1874.9
0E.csv,Normal,Imbalance,1.0000,1874.9
0E.csv,Normal,Imbalance,1.0000,1878.4
0E.csv,Normal,Imbalance,1.0000,1878.4
0E.csv,Normal,Imbalance,1.0000,1878.4
0E.csv,Normal,Imbalance,1.0000,1878.4
0E.csv,Normal,Imbalance,1.0000,1899.0
0E.csv,Normal,Imbalance,1.0000,1899.0
0E.csv,Normal,Imbalance,1.0000,1899.0
0E.csv,Normal,Imbalance,1.0000,1899.0
0E.csv,Normal,Imbalance,1.0000,1900.1
0E.csv,Normal,Imbalance,1.0000,1900.1
0E.csv,Normal,Imbalance,1.0000,1900.1
0E.csv,Normal,Imbalance,1.0000,1900.1
0E.csv,Normal,Imbalance,1.0000,1910.9
0E.csv,Normal,Imbalance,1.0000,1910.9
0E.csv,Normal,Imbalance,1.0000,1910.9
0E.csv,Normal,Imbalance,1.0000,1910.9
0E.csv,Normal,Imbalance,1.0000,1900.6
0E.csv,Normal,Imbalance,1.0000,1900.6
0E.csv,Normal,Imbalance,1.0000,1900.6
0E.csv,Normal,Imbalance,1.0000,1900.6
0E.csv,Normal,Imbalance,1.0000,1926.2
0E.csv,Normal,Imbalance,1.0000,1926.2
0E.csv,Normal,Imbalance,1.0000,1926.2
0E.csv,Normal,Imbalance,1.0000,1926.2
0E.csv,Normal,Imbalance,1.0000,1892.6
0E.csv,Normal,Imbalance,1.0000,1892.6
0E.csv,Normal,Imbalance,1.0000,1892.6
0E.csv,Normal,Imbalance,1.0000,1892.6
0E.csv,Normal,Imbalance,1.0000,1888.5
0E.csv,Normal,Imbalance,1.0000,1888.5
0E.csv,Normal,Imbalance,1.0000,1888.5
0E.csv,Normal,Imbalance,1.0000,1888.5
0E.csv,Normal,Imbalance,1.0000,1932.5
0E.csv,Normal,Imbalance,1.0000,1932.5
0E.csv,Normal,Imbalance,1.0000,1932.5
0E.csv,Normal,Imbalance,1.0000,1932.5
0E.csv,Normal,Imbalance,1.0000,1949.5
0E.csv,Normal,Imbalance,1.0000,1949.5
1D.csv,Imbalance,Imbalance,1.0000,771.2
1D.csv,Imbalance,Imbalance,1.0000,771.2
1D.csv,Imbalance,Imbalance,1.0000,771.2
1D.csv,Imbalance,Imbalance,1.0000,771.2
1D.csv,Imbalance,Imbalance,1.0000,771.6
1D.csv,Imbalance,Imbalance,1.0000,771.6
1D.csv,Imbalance,Imbalance,1.0000,771.6
1D.csv,Imbalance,Imbalance,1.0000,771.6
1D.csv,Imbalance,Imbalance,1.0000,769.8
1D.csv,Imbalance,Imbalance,1.0000,769.8
1D.csv,Imbalance,Imbalance,1.0000,769.8
1D.csv,Imbalance,Imbalance,1.0000,769.8
1D.csv,Imbalance,Imbalance,1.0000,784.2
1D.csv,Imbalance,Imbalance,1.0000,784.2
1D.csv,Imbalance,Imbalance,1.0000,784.2
1D.csv,Imbalance,Imbalance,1.0000,784.2
1D.csv,Imbalance,Imbalance,1.0000,774.4
1D.csv,Imbalance,Imbalance,1.0000,774.4
1D.csv,Imbalance,Imbalance,1.0000,774.4
1D.csv,Imbalance,Imbalance,1.0000,774.4
1D.csv,Imbalance,Imbalance,1.0000,768.2
1D.csv,Imbalance,Imbalance,1.0000,768.2
1D.csv,Imbalance,Imbalance,1.0000,768.2
1D.csv,Imbalance,Imbalance,1.0000,768.2
1D.csv,Imbalance,Imbalance,1.0000,798.9
1D.csv,Imbalance,Imbalance,1.0000,798.9
1D.csv,Imbalance,Imbalance,1.0000,798.9
1D.csv,Imbalance,Imbalance,1.0000,798.9
1D.csv,Imbalance,Imbalance,1.0000,777.8
1D.csv,Imbalance,Imbalance,1.0000,777.8
1D.csv,Imbalance,Imbalance,1.0000,777.8
1D.csv,Imbalance,Imbalance,1.0000,777.8
1D.csv,Imbalance,Imbalance,1.0000,780.6
1D.csv,Imbalance,Imbalance,1.0000,780.6
1D.csv,Imbalance,Imbalance,1.0000,780.6
1D.csv,Imbalance,Imbalance,1.0000,780.6
1D.csv,Imbalance,Imbalance,1.0000,796.6
1D.csv,Imbalance,Imbalance,1.0000,796.6
1D.csv,Imbalance,Imbalance,1.0000,796.6
1D.csv,Imbalance,Imbalance,1.0000,796.6
1D.csv,Imbalance,Imbalance,1.0000,803.0
1D.csv,Imbalance,Imbalance,1.0000,803.0
1D.csv,Imbalance,Imbalance,1.0000,803.0
1D.csv,Imbalance,Imbalance,1.0000,803.0
1D.csv,Imbalance,Imbalance,1.0000,796.1
1D.csv,Imbalance,Imbalance,1.0000,796.1
1D.csv,Imbalance,Imbalance,1.0000,796.1
1D.csv,Imbalance,Imbalance,1.0000,796.1
1D.csv,Imbalance,Imbalance,1.0000,803.6
1D.csv,Imbalance,Imbalance,1.0000,803.6
1D.csv,Imbalance,Imbalance,1.0000,803.6
1D.csv,Imbalance,Imbalance,1.0000,803.6
1D.csv,Imbalance,Imbalance,1.0000,808.3
1D.csv,Imbalance,Imbalance,1.0000,808.3
1D.csv,Imbalance,Imbalance,1.0000,808.3
1D.csv,Imbalance,Imbalance,1.0000,808.3
1D.csv,Imbalance,Imbalance,1.0000,801.7
1D.csv,Imbalance,Imbalance,1.0000,801.7
1D.csv,Imbalance,Imbalance,1.0000,801.7
1D.csv,Imbalance,Imbalance,1.0000,801.7
1D.csv,Imbalance,Imbalance,1.0000,809.5
1D.csv,Imbalance,Imbalance,1.0000,809.5
1D.csv,Imbalance,Imbalance,1.0000,809.5
1D.csv,Imbalance,Imbalance,1.0000,809.5
1D.csv,Imbalance,Imbalance,1.0000,802.5
1D.csv,Imbalance,Imbalance,1.0000,802.5
1D.csv,Imbalance,Imbalance,1.0000,802.5
1D.csv,Imbalance,Imbalance,1.0000,802.5
1D.csv,Imbalance,Imbalance,1.0000,810.6
1D.csv,Imbalance,Imbalance,1.0000,810.6
1D.csv,Imbalance,Imbalance,1.0000,810.6
1D.csv,Imbalance,Imbalance,1.0000,810.6
1D.csv,Imbalance,Imbalance,1.0000,817.9
1D.csv,Imbalance,Imbalance,1.0000,817.9
1D.csv,Imbalance,Imbalance,1.0000,817.9
1D.csv,Imbalance,Imbalance,1.0000,817.9
1D.csv,Imbalance,Imbalance,1.0000,824.2
1D.csv,Imbalance,Imbalance,1.0000,824.2
1D.csv,Imbalance,Imbalance,1.0000,824.2
1D.csv,Imbalance,Imbalance,1.0000,824.2
1D.csv,Imbalance,Imbalance,1.0000,818.5
1D.csv,Imbalance,Imbalance,1.0000,818.5
1D.csv,Imbalance,Imbalance,1.0000,818.5
1D.csv,Imbalance,Imbalance,1.0000,818.5
1D.csv,Imbalance,Imbalance,1.0000,827.1
1D.csv,Imbalance,Imbalance,1.0000,827.1
1D.csv,Imbalance,Imbalance,1.0000,827.1
1D.csv,Imbalance,Imbalance,1.0000,827.1
1D.csv,Imbalance,Imbalance,1.0000,830.4
1D.csv,Imbalance,Imbalance,1.0000,830.4
1D.csv,Imbalance,Imbalance,1.0000,830.4
1D.csv,Imbalance,Imbalance,1.0000,830.4
1D.csv,Imbalance,Imbalance,1.0000,828.0
1D.csv,Imbalance,Imbalance,1.0000,828.0
1D.csv,Imbalance,Imbalance,1.0000,828.0
1D.csv,Imbalance,Imbalance,1.0000,828.0
1D.csv,Imbalance,Imbalance,1.0000,828.2
1D.csv,Imbalance,Imbalance,1.0000,828.2
1D.csv,Imbalance,Imbalance,1.0000,828.2
1D.csv,Imbalance,Imbalance,1.0000,828.2
1D.csv,Imbalance,Imbalance,1.0000,845.1
1D.csv,Imbalance,Imbalance,1.0000,845.1
1D.csv,Imbalance,Imbalance,1.0000,845.1
1D.csv,Imbalance,Imbalance,1.0000,845.1
1D.csv,Imbalance,Imbalance,1.0000,849.0
1D.csv,Imbalance,Imbalance,1.0000,849.0
1D.csv,Imbalance,Imbalance,1.0000,849.0
1D.csv,Imbalance,Imbalance,1.0000,849.0
1D.csv,Imbalance,Imbalance,1.0000,855.5
1D.csv,Imbalance,Imbalance,1.0000,855.5
1D.csv,Imbalance,Imbalance,1.0000,855.5
1D.csv,Imbalance,Imbalance,1.0000,855.5
1D.csv,Imbalance,Imbalance,1.0000,855.5
1D.csv,Imbalance,Imbalance,1.0000,855.5
1D.csv,Imbalance,Imbalance,1.0000,855.5
1D.csv,Imbalance,Imbalance,1.0000,855.5
1D.csv,Imbalance,Imbalance,1.0000,852.3
1D.csv,Imbalance,Imbalance,1.0000,852.3
1D.csv,Imbalance,Imbalance,1.0000,852.3
1D.csv,Imbalance,Imbalance,1.0000,852.3
1D.csv,Imbalance,Imbalance,1.0000,856.1
1D.csv,Imbalance,Imbalance,1.0000,856.1
1D.csv,Imbalance,Imbalance,1.0000,856.1
1D.csv,Imbalance,Imbalance,1.0000,856.1
1D.csv,Imbalance,Imbalance,1.0000,850.4
1D.csv,Imbalance,Imbalance,1.0000,850.4
1D.csv,Imbalance,Imbalance,1.0000,850.4
1D.csv,Imbalance,Imbalance,1.0000,850.4
1D.csv,Imbalance,Imbalance,1.0000,848.4
1D.csv,Imbalance,Imbalance,1.0000,848.4
1D.csv,Imbalance,Imbalance,1.0000,848.4
1D.csv,Imbalance,Imbalance,1.0000,848.4
1D.csv,Imbalance,Imbalance,1.0000,853.0
1D.csv,Imbalance,Imbalance,1.0000,853.0
1D.csv,Imbalance,Imbalance,1.0000,853.0
1D.csv,Imbalance,Imbalance,1.0000,853.0
1D.csv,Imbalance,Imbalance,1.0000,859.4
1D.csv,Imbalance,Imbalance,1.0000,859.4
1D.csv,Imbalance,Imbalance,1.0000,859.4
1D.csv,Imbalance,Imbalance,1.0000,859.4
1D.csv,Imbalance,Imbalance,1.0000,867.1
1D.csv,Imbalance,Imbalance,1.0000,867.1
1D.csv,Imbalance,Imbalance,1.0000,867.1
1D.csv,Imbalance,Imbalance,1.0000,867.1
1D.csv,Imbalance,Imbalance,1.0000,860.2
1D.csv,Imbalance,Imbalance,1.0000,860.2
1D.csv,Imbalance,Imbalance,1.0000,860.2
1D.csv,Imbalance,Imbalance,1.0000,860.2
1D.csv,Imbalance,Imbalance,1.0000,871.6
1D.csv,Imbalance,Imbalance,1.0000,871.6
1D.csv,Imbalance,Imbalance,1.0000,871.6
1D.csv,Imbalance,Imbalance,1.0000,871.6
1D.csv,Imbalance,Imbalance,1.0000,875.9
1D.csv,Imbalance,Imbalance,1.0000,875.9
1D.csv,Imbalance,Imbalance,1.0000,875.9
1D.csv,Imbalance,Imbalance,1.0000,875.9
1D.csv,Imbalance,Imbalance,1.0000,865.3
1D.csv,Imbalance,Imbalance,1.0000,865.3
1D.csv,Imbalance,Imbalance,1.0000,865.3
1D.csv,Imbalance,Imbalance,1.0000,865.3
1D.csv,Imbalance,Imbalance,1.0000,877.3
1D.csv,Imbalance,Imbalance,1.0000,877.3
1D.csv,Imbalance,Imbalance,1.0000,877.3
1D.csv,Imbalance,Imbalance,1.0000,877.3
1D.csv,Imbalance,Imbalance,1.0000,866.1
1D.csv,Imbalance,Imbalance,1.0000,866.1
1D.csv,Imbalance,Imbalance,1.0000,866.1
1D.csv,Imbalance,Imbalance,1.0000,866.1
1D.csv,Imbalance,Imbalance,1.0000,887.7
1D.csv,Imbalance,Imbalance,1.0000,887.7
1D.csv,Imbalance,Imbalance,1.0000,887.7
1D.csv,Imbalance,Imbalance,1.0000,887.7
1D.csv,Imbalance,Imbalance,1.0000,880.1
1D.csv,Imbalance,Imbalance,1.0000,880.1
1D.csv,Imbalance,Imbalance,1.0000,880.1
1D.csv,Imbalance,Imbalance,1.0000,880.1
1D.csv,Imbalance,Imbalance,1.0000,888.1
1D.csv,Imbalance,Imbalance,1.0000,888.1
1D.csv,Imbalance,Imbalance,1.0000,888.1
1D.csv,Imbalance,Imbalance,1.0000,888.1
1D.csv,Imbalance,Imbalance,1.0000,894.2
1D.csv,Imbalance,Imbalance,1.0000,894.2
1D.csv,Imbalance,Imbalance,1.0000,894.2
1D.csv,Imbalance,Imbalance,1.0000,894.2
1D.csv,Imbalance,Imbalance,1.0000,889.3
1D.csv,Imbalance,Imbalance,1.0000,889.3
1D.csv,Imbalance,Imbalance,1.0000,889.3
1D.csv,Imbalance,Imbalance,1.0000,889.3
1D.csv,Imbalance,Imbalance,1.0000,899.9
1D.csv,Imbalance,Imbalance,1.0000,899.9
1D.csv,Imbalance,Imbalance,1.0000,899.9
1D.csv,Imbalance,Imbalance,1.0000,899.9
1D.csv,Imbalance,Imbalance,1.0000,883.2
1D.csv,Imbalance,Imbalance,1.0000,883.2
1D.csv,Imbalance,Imbalance,1.0000,883.2
1D.csv,Imbalance,Imbalance,1.0000,883.2
1D.csv,Imbalance,Imbalance,1.0000,913.8
1D.csv,Imbalance,Imbalance,1.0000,913.8
1D.csv,Imbalance,Imbalance,1.0000,913.8
1D.csv,Imbalance,Imbalance,1.0000,913.8
1D.csv,Imbalance,Imbalance,1.0000,896.0
1D.csv,Imbalance,Imbalance,1.0000,896.0
1D.csv,Imbalance,Imbalance,1.0000,896.0
1D.csv,Imbalance,Imbalance,1.0000,896.0
1D.csv,Imbalance,Imbalance,1.0000,899.6
1D.csv,Imbalance,Imbalance,1.0000,899.6
1D.csv,Imbalance,Imbalance,1.0000,899.6
1D.csv,Imbalance,Imbalance,1.0000,899.6
1D.csv,Imbalance,Imbalance,1.0000,917.0
1D.csv,Imbalance,Imbalance,1.0000,917.0
1D.csv,Imbalance,Imbalance,1.0000,917.0
1D.csv,Imbalance,Imbalance,1.0000,917.0
1D.csv,Imbalance,Imbalance,1.0000,906.3
1D.csv,Imbalance,Imbalance,1.0000,906.3
1D.csv,Imbalance,Imbalance,1.0000,906.3
1D.csv,Imbalance,Imbalance,1.0000,906.3
1D.csv,Imbalance,Imbalance,1.0000,921.3
1D.csv,Imbalance,Imbalance,1.0000,921.3
1D.csv,Imbalance,Imbalance,1.0000,921.3
1D.csv,Imbalance,Imbalance,1.0000,921.3
1D.csv,Imbalance,Imbalance,1.0000,919.5
1D.csv,Imbalance,Imbalance,1.0000,919.5
1D.csv,Imbalance,Imbalance,1.0000,919.5
1D.csv,Imbalance,Imbalance,1.0000,919.5
1D.csv,Imbalance,Imbalance,1.0000,912.3
1D.csv,Imbalance,Imbalance,1.0000,912.3
1D.csv,Imbalance,Imbalance,1.0000,912.3
1D.csv,Imbalance,Imbalance,1.0000,912.3
1D.csv,Imbalance,Imbalance,1.0000,922.1
1D.csv,Imbalance,Imbalance,1.0000,922.1
1D.csv,Imbalance,Imbalance,1.0000,922.1
1D.csv,Imbalance,Imbalance,1.0000,922.1
1D.csv,Imbalance,Imbalance,1.0000,924.1
1D.csv,Imbalance,Imbalance,1.0000,924.1
1D.csv,Imbalance,Imbalance,1.0000,924.1
1D.csv,Imbalance,Imbalance,1.0000,924.1
1D.csv,Imbalance,Imbalance,1.0000,930.2
1D.csv,Imbalance,Imbalance,1.0000,930.2
1D.csv,Imbalance,Imbalance,1.0000,930.2
1D.csv,Imbalance,Imbalance,1.0000,930.2
1D.csv,Imbalance,Imbalance,1.0000,922.0
1D.csv,Imbalance,Imbalance,1.0000,922.0
1D.csv,Imbalance,Imbalance,1.0000,922.0
1D.csv,Imbalance,Imbalance,1.0000,922.0
1D.csv,Imbalance,Imbalance,1.0000,920.5
1D.csv,Imbalance,Imbalance,1.0000,920.5
1D.csv,Imbalance,Imbalance,1.0000,920.5
1D.csv,Imbalance,Imbalance,1.0000,920.5
1D.csv,Imbalance,Imbalance,1.0000,933.7
1D.csv,Imbalance,Imbalance,1.0000,933.7
1D.csv,Imbalance,Imbalance,1.0000,933.7
1D.csv,Imbalance,Imbalance,1.0000,933.7
1D.csv,Imbalance,Imbalance,1.0000,932.4
1D.csv,Imbalance,Imbalance,1.0000,932.4
1D.csv,Imbalance,Imbalance,1.0000,932.4
1D.csv,Imbalance,Imbalance,1.0000,932.4
1D.csv,Imbalance,Imbalance,1.0000,932.6
1D.csv,Imbalance,Imbalance,1.0000,932.6
1D.csv,Imbalance,Imbalance,1.0000,932.6
1D.csv,Imbalance,Imbalance,1.0000,932.6
1D.csv,Imbalance,Imbalance,1.0000,945.2
1D.csv,Imbalance,Imbalance,1.0000,945.2
1D.csv,Imbalance,Imbalance,1.0000,945.2
1D.csv,Imbalance,Imbalance,1.0000,945.2
1D.csv,Imbalance,Imbalance,1.0000,943.3
1D.csv,Imbalance,Imbalance,1.0000,943.3
1D.csv,Imbalance,Imbalance,1.0000,943.3
1D.csv,Imbalance,Imbalance,1.0000,943.3
1D.csv,Imbalance,Imbalance,1.0000,942.9
1D.csv,Imbalance,Imbalance,1.0000,942.9
1D.csv,Imbalance,Imbalance,1.0000,942.9
1D.csv,Imbalance,Imbalance,1.0000,942.9
1D.csv,Imbalance,Imbalance,1.0000,945.1
1D.csv,Imbalance,Imbalance,1.0000,945.1
1D.csv,Imbalance,Imbalance,1.0000,945.1
1D.csv,Imbalance,Imbalance,1.0000,945.1
1D.csv,Imbalance,Imbalance,1.0000,946.9
1D.csv,Imbalance,Imbalance,1.0000,946.9
1D.csv,Imbalance,Imbalance,1.0000,946.9
1D.csv,Imbalance,Imbalance,1.0000,946.9
1D.csv,Imbalance,Imbalance,1.0000,948.3
1D.csv,Imbalance,Imbalance,1.0000,948.3
1D.csv,Imbalance,Imbalance,1.0000,948.3
1D.csv,Imbalance,Imbalance,1.0000,948.3
1D.csv,Imbalance,Imbalance,1.0000,972.1
1D.csv,Imbalance,Imbalance,1.0000,972.1
1D.csv,Imbalance,Imbalance,1.0000,972.1
1D.csv,Imbalance,Imbalance,1.0000,972.1
1D.csv,Imbalance,Imbalance,1.0000,965.8
1D.csv,Imbalance,Imbalance,1.0000,965.8
1D.csv,Imbalance,Imbalance,1.0000,965.8
1D.csv,Imbalance,Imbalance,1.0000,965.8
1D.csv,Imbalance,Imbalance,1.0000,948.8
1D.csv,Imbalance,Imbalance,1.0000,948.8
1D.csv,Imbalance,Imbalance,1.0000,948.8
1D.csv,Imbalance,Imbalance,1.0000,948.8
1D.csv,Imbalance,Imbalance,1.0000,971.9
1D.csv,Imbalance,Imbalance,1.0000,971.9
1D.csv,Imbalance,Imbalance,1.0000,971.9
1D.csv,Imbalance,Imbalance,1.0000,971.9
1D.csv,Imbalance,Imbalance,1.0000,962.6
1D.csv,Imbalance,Imbalance,1.0000,962.6
1D.csv,Imbalance,Imbalance,1.0000,962.6
1D.csv,Imbalance,Imbalance,1.0000,962.6
1D.csv,Imbalance,Imbalance,1.0000,967.5
1D.csv,Imbalance,Imbalance,1.0000,967.5
1D.csv,Imbalance,Imbalance,1.0000,967.5
1D.csv,Imbalance,Imbalance,1.0000,967.5
1D.csv,Imbalance,Imbalance,1.0000,975.7
1D.csv,Imbalance,Imbalance,1.0000,975.7
1D.csv,Imbalance,Imbalance,1.0000,975.7
1D.csv,Imbalance,Imbalance,1.0000,975.7
1D.csv,Imbalance,Imbalance,1.0000,982.1
1D.csv,Imbalance,Imbalance,1.0000,982.1
1D.csv,Imbalance,Imbalance,1.0000,982.1
1D.csv,Imbalance,Imbalance,1.0000,982.1
1D.csv,Imbalance,Imbalance,1.0000,976.9
1D.csv,Imbalance,Imbalance,1.0000,976.9
1D.csv,Imbalance,Imbalance,1.0000,976.9
1D.csv,Imbalance,Imbalance,1.0000,976.9
1D.csv,Imbalance,Imbalance,1.0000,974.6
1D.csv,Imbalance,Imbalance,1.0000,974.6
1D.csv,Imbalance,Imbalance,1.0000,974.6
1D.csv,Imbalance,Imbalance,1.0000,974.6
1D.csv,Imbalance,Imbalance,1.0000,987.7
1D.csv,Imbalance,Imbalance,1.0000,987.7
1D.csv,Imbalance,Imbalance,1.0000,987.7
1D.csv,Imbalance,Imbalance,1.0000,987.7
1D.csv,Imbalance,Imbalance,1.0000,995.4
1D.csv,Imbalance,Imbalance,1.0000,995.4
1D.csv,Imbalance,Imbalance,1.0000,995.4
1D.csv,Imbalance,Imbalance,1.0000,995.4
1D.csv,Imbalance,Imbalance,1.0000,980.0
1D.csv,Imbalance,Imbalance,1.0000,980.0
1D.csv,Imbalance,Imbalance,1.0000,980.0
1D.csv,Imbalance,Imbalance,1.0000,980.0
1D.csv,Imbalance,Imbalance,1.0000,983.9
1D.csv,Imbalance,Imbalance,1.0000,983.9
1D.csv,Imbalance,Imbalance,1.0000,983.9
1D.csv,Imbalance,Imbalance,1.0000,983.9
1D.csv,Imbalance,Imbalance,1.0000,989.7
1D.csv,Imbalance,Imbalance,1.0000,989.7
1D.csv,Imbalance,Imbalance,1.0000,989.7
1D.csv,Imbalance,Imbalance,1.0000,989.7
1D.csv,Imbalance,Imbalance,1.0000,1005.1
1D.csv,Imbalance,Imbalance,1.0000,1005.1
1D.csv,Imbalance,Imbalance,1.0000,1005.1
1D.csv,Imbalance,Imbalance,1.0000,1005.1
